left_ratio_x,left_ratio_y,right_ratio_x,right_ratio_y,left_width,left_height,right_width,right_height,screen_x,screen_y
-0.4968278515835548,0.36978060948071073,0.5836530663508711,0.4088414683643746,94.3594014983686,21.08962244014862,99.0174914168113,22.470957848820692,377,707
-0.49483829211263375,0.404460379506931,0.5895918635845668,0.41322328673807374,93.33162710708609,21.930828067143793,99.34369641961773,22.179554003928505,377,707
-0.5100221860739341,0.39198794534840464,0.5966895026741318,0.3992209664312812,98.21273803713046,24.2900654533228,98.31351677834768,21.84020456512821,377,707
-0.5048503837645802,0.4049388061911387,0.6074698183313374,0.39102770879489684,96.37613555802632,23.696029305000906,98.19141833734288,21.819589172654563,377,707
-0.49995442710142807,0.39928085433699373,0.6022980933591824,0.4056601148893424,94.96543518027109,21.9657454604989,99.16356883893539,22.110345974179246,377,707
-0.5033927006004616,0.4060876726397757,0.6029425738521358,0.40395555319144666,95.86987020973402,22.596074350161324,99.53341234524915,21.735454548657675,735,707
-0.506358904906414,0.39920308598247994,0.6040663321516289,0.42074152523686464,95.97476941215339,22.5640836009795,98.87443134787787,21.836929757425292,735,707
-0.5067850682918114,0.3889247989056859,0.5952115969353763,0.41132402549352853,95.75032993267956,21.85398208518376,99.3711198858995,21.787576921776093,735,707
-0.5142159265894684,0.39240584196508693,0.5885138185258314,0.40961848768457243,96.39056403921086,23.215772875003527,99.87628197032656,21.925440428455364,735,707
-0.5285467458879805,0.36167359627152595,0.5859278635261451,0.3677587609107159,96.13572638013358,22.052704930423083,98.91568929202765,21.616040208826877,735,707
-0.5165440843904574,0.3839450835448323,0.5791336526075506,0.38044227791774765,96.97236926396272,23.803482953689368,99.32858890933664,21.367638991493706,735,707
-0.5226711360088846,0.37268034740428424,0.5803537836992906,0.38026280418584757,94.77356717700498,21.869152169581596,98.83600251012037,21.65061232229382,735,707
-0.5214469421545368,0.37369702003564725,0.5801237763559304,0.37557949819308994,96.85199693405254,23.431999257622497,99.39144412762134,21.526545054527553,735,707
-0.5291258595795372,0.35053665168063125,0.5603253683761192,0.357969393805749,97.8633985915392,21.900513897563556,98.2733994267221,21.26954814421486,735,707
-0.5294918378082862,0.3647940327371873,0.5819696619743758,0.3404030794687348,97.98757508818461,22.25722860438001,98.0326049292188,20.94694887599411,735,707
-0.5255573646843608,0.3779730412630335,0.5848726857332088,0.3559060577510875,97.84251076511761,22.880789591954372,97.69981383728678,20.991866015575155,1092,707
-0.5282498716234395,0.3797384092062148,0.5862035728814016,0.3792469416147318,97.77221311644116,23.455717318482048,97.17325665844042,20.929334333255074,1092,707
-0.5334756675952009,0.3742182449309035,0.5648885766744925,0.33618757680498973,97.97297305085189,23.86003182582625,96.12846585267116,19.732341524068417,1092,707
-0.5574275409398604,0.4174698755153635,0.5236204356579172,0.38544439675529013,94.86907144929516,24.454413685626967,95.98783565164966,19.833089412797015,1092,707
-0.5532385342107257,0.3944772512178048,0.5209447597760273,0.39890073609736926,90.4003732170497,22.177252660321432,95.35499049562263,22.42206945831769,1092,707
-0.5549331910636346,0.39740967484535017,0.5199442445492504,0.40250264595650936,95.06287369953058,23.150072416707456,93.73738260667028,21.740663850255466,1092,707
-0.5498482577707309,0.3996233062683709,0.5195135273083176,0.38229406073756206,90.90125967502013,22.603662648344105,94.95991815984996,21.377629170867902,1092,707
-0.5600575918181272,0.4256690187839086,0.5191018537493959,0.36408294220069637,92.9491636683856,23.325234470476637,95.36745850923353,21.623522046678517,1092,707
-0.5463485072228308,0.40527082342800824,0.5090893370229436,0.355867760106857,90.46785082563632,22.306943346473528,95.91590663707727,21.228378014228777,1092,707
-0.5540780790481681,0.40687697687098456,0.5210452540045754,0.3693379480540581,94.71563734950652,23.36197150910233,95.20701339149005,20.935551428018186,1092,707
-0.5578808781402428,0.436988055194345,0.5212389156286543,0.35160570009660075,92.24902373637485,23.787437234962404,95.25089965144443,21.052344722720804,1092,707
-0.5541353085049068,0.3866942796286018,0.5324660655139621,0.38892640348979496,93.61841584294872,23.23189440351859,93.36631352786004,22.142383952354894,1092,707
-0.5546547200557425,0.389778627407869,0.5287728869715862,0.40203822914521475,92.21426883851846,22.797356774124676,92.90122623062487,22.844803842010062,1092,707
-0.5548949021017612,0.391288227079126,0.5366919276705889,0.40317663391928615,93.21183941266392,23.223350732729344,92.96849193262707,22.471508281876353,1092,707
-0.5547695942852736,0.39468180937975605,0.5294071013349723,0.3990198174199318,92.05304364433619,23.033782267156194,93.6721151989627,23.012775031313808,1092,707
-0.5529878489195346,0.39375281032026405,0.5346039599618218,0.3983413761209212,93.52842968448077,23.63694895384327,92.92957558255236,22.72747150355494,1450,707
-0.5563121000288044,0.3926128371848066,0.5308858980544521,0.40093098600046834,91.82403346914268,23.18976025795698,93.73712474514251,23.0931787913174,1450,707
-0.5558956136230255,0.39895366224104484,0.5356593291473289,0.4046457276801986,92.64579048240122,23.24990982879952,94.84896353547943,22.79765849002381,1450,707
-0.5545409163045196,0.39911282889601574,0.5323041511566765,0.3844522161375404,92.84384367369242,24.26015354142267,95.36747622331066,22.51075154680773,1450,707
-0.5512644903946711,0.3760659218292181,0.5414052926781989,0.4028278131560718,93.09536937425285,22.96635438182876,94.24246405691595,22.41793715520363,1450,707
-0.5544729349529288,0.39209519226262085,0.5333392433141166,0.4053515223130814,92.65161731082152,23.449894889864417,94.16316115533641,22.63202875069811,1450,707
-0.5550027847293691,0.39523649452459086,0.5348970139128224,0.4002780067751014,93.52518529535091,23.84431941955667,93.97001837582623,22.46328401660172,1450,707
-0.5550174729400419,0.3985450005299178,0.5312611593707913,0.39808723912716293,92.73123699150088,23.585322131826562,94.54570757389315,22.81038216724564,1450,707
-0.5574664603297611,0.40258658902639516,0.5291242426596878,0.3733958310322064,92.8738277926874,23.95840092249551,94.72596271860446,22.231522854466427,1450,707
-0.5564742170469335,0.37341778935905556,0.5278651663497428,0.39454520228845735,92.8748044362176,23.454347891518417,95.68317009676578,23.16412560922931,1450,707
-0.5513373244021844,0.37804908290614364,0.5370048614831614,0.3778124176326011,93.85803252037634,23.581303836993822,95.44499263427113,22.338133728962823,1450,707
-0.5231776706004214,0.3693665050356805,0.5875212904260427,0.3912965044817656,96.58683237879127,21.683683314491084,98.00092358798247,20.977433584936218,1450,707
-0.4728116142574388,0.38399196837032007,0.6044481196116387,0.46997486204570466,96.38735919865681,20.29670013542967,100.28213646336376,23.98625790840506,1450,707
-0.47501654748788347,0.4136331753520084,0.611368028020009,0.485942272081779,94.8284643132957,20.189655737699017,99.63113908173104,23.960336971171166,1450,707
-0.46382551281397594,0.38993719450595576,0.6111353534900983,0.47184422368599016,95.39105366131348,21.790969245477275,99.00242723038065,23.956714381375086,1450,707
-0.46619670836795885,0.3992866206441624,0.6068226361304097,0.4618594336422507,95.86826590363896,21.310874763291956,97.89406572039334,23.528529402584553,20,936
-0.4704539147131173,0.41641171702076996,0.6079350556527624,0.46663129859967645,95.69888575216845,20.47279489697268,97.9553251955132,23.41511428441046,20,936
-0.4615390379141285,0.41091283542069934,0.6092872039056014,0.4659205438764185,96.13389407629116,21.337366933192328,96.95319635844109,22.911445030349086,20,936
-0.46914565150518345,0.4158844017774792,0.6092648233134988,0.46467000752189325,95.68803271788953,21.035550404390587,97.07490567843728,23.108176655833518,20,936
-0.4641606405260718,0.4377546371144364,0.6142180000363938,0.47536750089901325,95.00018031145449,20.87942953791152,97.86796631971964,23.537570021098826,20,936
-0.4600599954398306,0.4051036527804378,0.615540917968217,0.46116702194099557,95.49931268984207,21.373841612533255,97.5479365321838,23.13923164679105,20,936
-0.4625934990213546,0.4452848331528234,0.6138029702136621,0.49015596766873765,95.30729550266041,21.448235185136856,97.68299850871082,23.209463299725538,20,936
-0.4592907208849942,0.435283314359217,0.6198728862641109,0.4861063562954093,94.57002485049424,20.791077792548602,97.39460725570335,22.763727777884657,20,936
-0.45955713287149447,0.4428929832565771,0.6162451833831323,0.4899512055412506,94.32756137445803,20.96131408255741,97.45725467909948,22.590872424327458,20,936
-0.46677362214410467,0.44748630617324864,0.6175276094539996,0.4888639568378932,94.83981192174743,20.604167396102472,97.14163296099221,22.875766841172698,20,936
-0.4594366086419676,0.4422135175910227,0.6151900149241895,0.4646658790862922,94.0081889762729,20.927287015043515,97.1844626218613,21.92846967847833,20,936
-0.4613799036218583,0.4360811620756476,0.6115592823910782,0.4051574189338295,93.90392972744706,21.098905497711517,96.93693814013922,21.659061835609485,20,936
-0.46158882262048007,0.4323480234707382,0.6082499879092581,0.4493181595076992,94.2253867154444,21.0644480713872,97.65493490636224,22.423483380250257,20,936
-0.4665890346313502,0.43928227061354636,0.6116094914467384,0.46846006856453726,95.05306846086854,20.82997345722426,97.43269211925428,22.76759174133631,20,936
-0.4696537643436071,0.43034912122304386,0.6084001806023631,0.40854815723879606,93.81570248612485,22.453491571917052,97.35845651493779,21.828940248843672,20,936
-0.4731912778463381,0.42462998919500755,0.6097574501770422,0.4441341712157168,96.13903572943185,21.22021981477323,97.59818895542232,22.234738030391842,20,936
-0.46620658831254774,0.4341302970560095,0.6051788683327226,0.45412186181311626,95.2092269758314,21.945648250128073,97.66092065025497,22.23646817979375,377,936
-0.47609413027583986,0.40307703646650195,0.6158667970477727,0.46186801282618156,96.66795211173212,21.247659413533945,97.79066041827313,23.069268705719995,377,936
-0.48030733091740535,0.4227766464294082,0.6157198485004459,0.44093816719178186,95.99202002786734,22.711469994774866,96.70921628010325,22.658245534402802,377,936
-0.48793232045493695,0.4187653009645647,0.6097370022549146,0.46490065894644156,96.49974070855824,21.181830002446105,98.52320256985978,22.512800119971224,377,936
-0.483630522781163,0.4038178038723375,0.6123919740546574,0.45536576442011684,96.47285838122608,21.49992646655713,98.64510340414832,22.97811646891242,377,936
-0.48462328552234024,0.3986612350030425,0.6084497178041388,0.4707373385363375,95.71616025387235,21.04880989296009,99.44430419665487,23.061544013666516,377,936
-0.482561185156099,0.39892115598857886,0.6141149701330547,0.466435379097716,96.58027544490632,21.552440397419726,97.94662682477296,23.142579824901322,377,936
-0.4751261444104481,0.40751495065375826,0.6117494589092597,0.4559862155130333,96.35667240765048,21.360789642116394,99.07028548997889,22.566953635221978,377,936
-0.4772946529264946,0.39867241738578557,0.6099721396200735,0.4520884710889482,96.44003196399001,21.443171316789435,99.47358740212631,22.596772218611786,377,936
-0.4798108170969376,0.39628428599151627,0.6142982850443898,0.45060347597174166,96.49062375407263,21.86007839189574,99.21103318251971,22.400808298526822,377,936
-0.4774001266014014,0.4053226082210985,0.6101158743228118,0.45186805334894226,96.47769550917786,22.199590328590247,99.25282662882537,22.241245775808064,377,936
-0.48603471008327004,0.38414212600073044,0.61368882860448,0.4413548632799172,97.05026992126986,22.240524482140312,98.58732153197495,22.071380387452677,377,936
-0.47903055323019306,0.4028354438206719,0.6109007293652445,0.4415809338850947,95.74259528579984,21.770802785681784,99.33362407586264,21.949434883006173,735,936
-0.47910373078354945,0.40089716138670506,0.6094373887986693,0.4465213339056811,96.18360592415331,21.646603662920015,99.98093716725461,21.84728763690694,735,936
-0.4799807917437422,0.40036764214078,0.6132783516187317,0.4470269524176096,96.48566116539752,21.828139391970712,99.19912775445727,21.90005020437203,735,936
-0.48070177147587634,0.3874817767862682,0.6157720079322754,0.43369570933301105,97.27513600923342,21.84216867122607,98.68348103806302,21.755534008050805,735,936
-0.5020668807958999,0.3701179962510947,0.5932831239366803,0.4305987801328281,95.37368463214219,22.032380688608605,98.84423457531459,20.708107556791273,735,936
-0.505714747331172,0.3589860192044028,0.5902371363109574,0.4131869143282727,96.60889810404271,21.69329614594628,98.56326169218057,20.761422645090427,735,936
-0.5068702563990767,0.37155120595039937,0.5843280142071581,0.4056730835228505,96.3695810128612,22.00196894086526,98.81909805801848,21.078206144588275,735,936
-0.5209993543866073,0.3966662223257931,0.5689595838650255,0.4181271523016768,97.35880961473394,23.375220798293345,98.59131717480265,21.540235823052743,735,936
-0.5277980086945138,0.3917746775646515,0.5619915732292318,0.42217855608410765,97.41630172704443,23.282093190567863,98.48542099401608,21.541201896257938,735,936
-0.5285687506546378,0.38130555564843194,0.552906023598974,0.4109295963022257,96.37508246657218,23.312213992347765,98.04637975743974,21.762277251045905,735,936
-0.5299436565941086,0.35849673109508845,0.547464329902939,0.40435589145978923,95.46618223155748,22.039654318672838,97.97679710788967,22.336243585831063,1092,936
-0.5526585172691915,0.3933172869502922,0.5305695173627969,0.39876662319057443,95.25182989492103,22.72923907300007,94.84366839036473,21.375954852446778,1092,936
-0.5484265888816617,0.3624656961743542,0.5198775948949206,0.41110656602319934,92.34928069069514,21.52251320785497,95.64780546478895,22.378465259584637,1092,936
-0.5455253716070388,0.4371025918244429,0.5237353626229503,0.38974185622329716,91.80273109316634,23.943645194877917,97.09996030757769,21.173425317651837,1092,936
-0.5505070881200831,0.3794155812053075,0.532344411682399,0.3905618670288731,93.24247372633005,22.45735378095378,95.96090478786857,21.865228202998807,1092,936
-0.5364848273902694,0.3861629662770927,0.5218039094251556,0.42720404837931986,90.49354211779263,21.60020171780025,96.04214304499655,23.439421633371335,1092,936
-0.5531782213901635,0.41990263090799274,0.5243509461187286,0.4160756796842806,93.92024088521677,24.237308280457164,95.3966509033218,21.688987087506614,1092,936
-0.539020968815471,0.3894238518327604,0.5267615243380345,0.42578395119150075,90.25725093626225,21.572235414248954,96.2781730703739,22.40486140062351,1092,936
-0.5479049250974362,0.38550078503486523,0.5263352202043321,0.3979363130608652,93.1154080179965,23.21631902616135,96.10610920494665,21.746517414762735,1450,936
-0.5491545465215971,0.36790037022083283,0.5137460563231172,0.37024327395419154,92.31907742947256,22.391253711699708,95.53745960466809,19.79960440188166,1450,936
-0.5520604868751954,0.38103736299290536,0.49701278675752364,0.4029796075512359,92.29591985263457,22.33457059080765,95.79770868240306,21.590332634173972,1450,936
-0.5543973637617466,0.39454370723765236,0.5030199765076834,0.42687389046793495,91.65978771405037,22.294091039186792,96.09447486820501,22.02041674944254,1450,936
-0.5582370323320459,0.4014749712857493,0.49899908433804513,0.4181804689459653,92.29820622640312,23.001760313923075,96.3516321567675,22.115365146812653,1450,936
-0.5633386547183804,0.4369309264252754,0.4999283424490039,0.41235082999883027,92.51668540961522,23.14376891626163,96.29523366670306,21.384256170078917,1450,936
-0.5535728530039232,0.3884175475253747,0.5062255175620367,0.42790914424654897,92.38332295503784,22.40507351891712,96.20306640617224,22.112012116432638,1450,936
-0.5558381727694408,0.40545335275327193,0.5040335850733916,0.4103602089873583,91.89810516073277,22.28832760646355,96.3830299355521,21.690507875317135,1450,936
-0.5654865797755116,0.412223850981055,0.5096113340379796,0.41799485465875064,92.87976167249688,22.69868609097799,95.91961212726684,22.088224630461497,1450,936
-0.5517446364958573,0.4097196155967887,0.5025290023204814,0.4195414883381453,91.73428409274091,22.328055883478175,96.5376975953085,22.576046465115365,1450,936
-0.5638019632085051,0.39988372763772445,0.5049806780742968,0.4094437595648957,93.15200499799442,22.789200469569384,95.91399705766563,21.942500814936977,1450,936
-0.5528923367052803,0.399767917386431,0.500840713912464,0.41681406722281955,92.14370615953578,22.519481794441305,96.89922000312448,22.421995790768655,1450,936
-0.564678861094023,0.4035579547621087,0.4994208320046759,0.4124865355592585,93.06946488879541,22.84523089654354,96.76178663947611,22.190142062298914,1450,936
-0.5429616386088532,0.3903616104805135,0.5278239956898302,0.4090520354533628,93.47954323123463,21.975058979795712,96.38834874782805,21.404531245317003,1450,936
